,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
1079,2023-06-11 18:03:00,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,92.296234,21,107.50976,28,101.12981,0,0,1.98,195.89566,0,0,1,0,0,0,83.28001,0,0,25.752314,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1080,2023-06-11 18:03:01,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,90.072,20,107.50976,28,101.46635,0,0,1.98,188.49857,0,0,1,0,0,0,82.62,0,0,25.752314,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1081,2023-06-11 18:03:02,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,90.072,20,107.50976,28,102.13943,0,0,1.98,187.22319,0,0,1,0,0,0,82.100006,0,0,25.810184,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1082,2023-06-11 18:03:03,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,90.072,20,107.50976,28,102.47596,0,0,1.98,183.39711,0,0,1,0,0,0,81.48,0,0,25.752314,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1083,2023-06-11 18:03:04,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,87.83504,19,107.50976,28,102.8125,0,0,1.98,181.6116,0,0,1,0,0,0,81.18001,0,0,25.752314,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1084,2023-06-11 18:03:05,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,87.83504,19,107.50976,28,103.48558,0,0,1.98,178.29565,0,0,1,0,0,0,80.76001,0,0,25.752314,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1085,2023-06-11 18:03:06,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,87.83504,19,107.50976,28,103.99039,0,0,1.98,178.04059,0,0,1,0,0,0,80.72001,0,0,25.752314,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1086,2023-06-11 18:03:07,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,87.83504,19,109.63223,29,104.32693,0,0,1.98,176.0,0,0,1,0,0,0,80.26001,0,0,25.694445,27.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1087,2023-06-11 18:03:08,0.09,0.35,0,0,0,0,0,0,0,1,0,1.02,85.58536,18,109.63223,29,104.83173,0,0,1.85,159.16522,0,0,1,0,0,0,0.0,0,0,25.868055,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1088,2023-06-11 18:03:09,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,85.58536,18,109.63223,29,104.83173,0,0,1.98,9.437681,0,0,1,0,0,0,0.0,0,0,25.810184,27.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1089,2023-06-11 18:03:10,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.49519,0,0,1.97,7.1420293,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1090,2023-06-11 18:03:11,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.49519,0,0,1.97,6.6318846,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1091,2023-06-11 18:03:12,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.49519,0,0,1.97,6.376812,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1092,2023-06-11 18:03:13,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.32693,0,0,1.97,6.1217394,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1093,2023-06-11 18:03:14,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.32693,0,0,1.97,6.1217394,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1094,2023-06-11 18:03:15,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.15865,0,0,1.97,6.1217394,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1095,2023-06-11 18:03:16,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,104.15865,0,0,1.97,5.866667,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1096,2023-06-11 18:03:17,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,103.99039,0,0,1.97,5.866667,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1097,2023-06-11 18:03:18,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,103.99039,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1098,2023-06-11 18:03:19,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,87.83504,19,109.63223,29,103.99039,0,0,1.97,5.866667,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1099,2023-06-11 18:03:20,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.34,87.83504,19,109.63223,29,103.82211,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1100,2023-06-11 18:03:21,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.39,87.83504,19,109.63223,29,103.82211,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1101,2023-06-11 18:03:22,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.41,87.83504,19,109.63223,29,103.65385,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,0,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1102,2023-06-11 18:03:23,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.4,87.83504,19,109.63223,29,103.65385,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1103,2023-06-11 18:03:24,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.36,90.072,20,109.63223,29,103.31731,0,0,1.97,5.356522,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1104,2023-06-11 18:03:25,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.29,90.072,20,109.63223,29,103.48558,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1105,2023-06-11 18:03:26,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.23,90.072,20,109.63223,29,103.31731,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1106,2023-06-11 18:03:27,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.18,90.072,20,109.63223,29,103.14904,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1107,2023-06-11 18:03:28,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.15,90.072,20,109.63223,29,103.14904,0,0,1.97,5.866667,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1108,2023-06-11 18:03:29,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,109.63223,29,102.8125,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1109,2023-06-11 18:03:30,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,90.072,20,109.63223,29,102.8125,0,0,1.97,5.866667,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1110,2023-06-11 18:03:31,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.8125,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1111,2023-06-11 18:03:32,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.64423,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1112,2023-06-11 18:03:33,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.64423,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1113,2023-06-11 18:03:34,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.47596,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1114,2023-06-11 18:03:35,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.47596,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1115,2023-06-11 18:03:36,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.13943,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1116,2023-06-11 18:03:37,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.13943,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1117,2023-06-11 18:03:38,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,102.13943,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1118,2023-06-11 18:03:39,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.97115,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1119,2023-06-11 18:03:40,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.97115,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1120,2023-06-11 18:03:41,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.80289,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1121,2023-06-11 18:03:42,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.80289,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1122,2023-06-11 18:03:43,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.80289,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1123,2023-06-11 18:03:44,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,101.63461,0,0,1.97,5.356522,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1124,2023-06-11 18:03:45,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.46635,0,0,1.98,5.356522,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1125,2023-06-11 18:03:46,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.46635,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1126,2023-06-11 18:03:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,109.63223,29,101.46635,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1127,2023-06-11 18:03:48,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,101.12981,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1128,2023-06-11 18:03:49,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,101.12981,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1129,2023-06-11 18:03:50,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,92.296234,21,107.50976,28,101.29808,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1130,2023-06-11 18:03:51,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.12981,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1131,2023-06-11 18:03:52,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,101.12981,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1132,2023-06-11 18:03:53,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.79327,0,0,1.98,5.356522,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1133,2023-06-11 18:03:54,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.79327,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1134,2023-06-11 18:03:55,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.79327,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1135,2023-06-11 18:03:56,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.625,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1136,2023-06-11 18:03:57,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.625,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1137,2023-06-11 18:03:58,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.45673,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1138,2023-06-11 18:03:59,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.45673,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1139,2023-06-11 18:04:00,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.28846,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1140,2023-06-11 18:04:01,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.28846,0,0,1.97,5.866667,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1141,2023-06-11 18:04:02,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.28846,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1142,2023-06-11 18:04:03,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,100.12019,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1143,2023-06-11 18:04:04,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.95193,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1144,2023-06-11 18:04:05,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.61539,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1145,2023-06-11 18:04:06,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.61539,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1146,2023-06-11 18:04:07,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.44711,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1147,2023-06-11 18:04:08,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.44711,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1148,2023-06-11 18:04:09,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.44711,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1149,2023-06-11 18:04:10,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.27885,0,0,1.98,5.356522,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1150,2023-06-11 18:04:11,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,99.27885,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1151,2023-06-11 18:04:12,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,98.94231,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1152,2023-06-11 18:04:13,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,98.94231,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1153,2023-06-11 18:04:14,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,98.94231,0,0,1.98,5.356522,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1154,2023-06-11 18:04:15,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,98.77404,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1155,2023-06-11 18:04:16,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,98.77404,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1156,2023-06-11 18:04:17,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,107.50976,28,98.60577,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1157,2023-06-11 18:04:18,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,94.50776,22,105.37456,27,98.60577,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1158,2023-06-11 18:04:19,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.60577,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1159,2023-06-11 18:04:20,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,98.4375,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1160,2023-06-11 18:04:21,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.4375,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.810184,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1161,2023-06-11 18:04:22,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.26923,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1162,2023-06-11 18:04:23,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.26923,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1163,2023-06-11 18:04:24,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.10096,0,0,1.98,5.356522,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1164,2023-06-11 18:04:25,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.10096,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1165,2023-06-11 18:04:26,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,98.10096,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1166,2023-06-11 18:04:27,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.76443,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1167,2023-06-11 18:04:28,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.76443,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1168,2023-06-11 18:04:29,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.76443,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1169,2023-06-11 18:04:30,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.76443,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1170,2023-06-11 18:04:31,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.59615,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1171,2023-06-11 18:04:32,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.42789,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1172,2023-06-11 18:04:33,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.42789,0,0,1.98,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1173,2023-06-11 18:04:34,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.25961,0,0,1.98,5.866667,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1174,2023-06-11 18:04:35,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.25961,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1175,2023-06-11 18:04:36,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,105.37456,27,97.09135,0,0,1.97,5.611594,0,0,1,0,0,0,0.0,0,100,25.868055,27.1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

