,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
2105,2023-06-11 15:33:39,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.12,105.37456,27,101.065994,25,96.25,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2106,2023-06-11 15:33:40,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.11,105.37456,27,101.065994,25,95.91346,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2107,2023-06-11 15:33:41,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,96.08173,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2108,2023-06-11 15:33:42,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.91346,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2109,2023-06-11 15:33:43,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.74519,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2110,2023-06-11 15:33:44,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.91346,0,0,1.84,5.866667,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2111,2023-06-11 15:33:45,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.57693,0,0,1.84,5.866667,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2112,2023-06-11 15:33:46,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.74519,0,0,1.84,5.866667,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2113,2023-06-11 15:33:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.84,5.866667,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2114,2023-06-11 15:33:48,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2115,2023-06-11 15:33:49,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.40865,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2116,2023-06-11 15:33:50,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2117,2023-06-11 15:33:51,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.24039,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.578703,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2118,2023-06-11 15:33:52,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2119,2023-06-11 15:33:53,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,1.84,5.866667,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2120,2023-06-11 15:33:54,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,95.07211,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2121,2023-06-11 15:33:55,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,107.50976,28,101.065994,25,94.90385,0,0,1.84,5.611594,0,0,0,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1

2122,2023-06-11 15:34:25,0.1,0.4,0,0,0,0,0,0,1,1,0,0.81,105.37456,27,98.89264,24,94.90385,0,0,1.83,177.27538,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2123,2023-06-11 15:34:26,0.1,0.4,0,0,0,0,0,0,1,1,0,0.86,105.37456,27,98.89264,24,94.56731,0,0,1.83,172.68407,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2124,2023-06-11 15:34:27,0.1,0.4,0,0,0,0,0,0,1,1,0,1.03,105.37456,27,98.89264,24,94.90385,0,0,1.83,181.35654,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2125,2023-06-11 15:34:28,0.09,0.35,0,0,0,0,0,0,1,1,0,0.81,105.37456,27,98.89264,24,94.90385,0,0,1.83,156.10435,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2126,2023-06-11 15:34:29,0.09,0.35,0,0,0,0,0,0,1,1,0,0.81,105.37456,27,98.89264,24,94.90385,0,0,1.83,152.27827,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2127,2023-06-11 15:34:30,0.1,0.4,0,0,0,0,0,0,1,1,0,0.85,105.37456,27,98.89264,24,94.90385,0,0,1.83,150.74783,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2128,2023-06-11 15:34:31,0.09,0.4,0,0,0,0,0,0,1,1,0,0.87,105.37456,27,98.89264,24,94.73558,0,0,1.83,123.200005,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2129,2023-06-11 15:34:32,0.09,0.35,0,0,0,0,0,0,1,1,0,0.9,105.37456,27,98.89264,24,94.56731,0,0,1.83,136.2087,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2130,2023-06-11 15:34:33,0.1,0.4,0,0,0,0,0,0,1,1,0,0.88,105.37456,27,98.89264,24,94.90385,0,0,1.83,144.88116,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2131,2023-06-11 15:34:34,0.09,0.4,0,0,0,0,0,0,1,1,0,0.86,105.37456,27,98.89264,24,94.90385,0,0,1.83,153.29855,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2132,2023-06-11 15:34:35,0.1,0.4,0,0,0,0,0,0,1,1,0,0.83,105.37456,27,98.89264,24,94.90385,0,0,1.83,129.06667,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2133,2023-06-11 15:34:36,0.09,0.35,0,0,0,0,0,0,1,1,0,0.84,105.37456,27,98.89264,24,94.90385,0,0,1.83,145.13623,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2134,2023-06-11 15:34:37,0.1,0.4,0,0,0,0,0,0,1,1,0,0.83,105.37456,27,98.89264,24,94.90385,0,0,1.83,146.15652,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2135,2023-06-11 15:34:38,0.09,0.35,0,0,0,0,0,0,1,1,0,0.83,105.37456,27,98.89264,24,94.90385,0,0,1.83,146.66667,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2136,2023-06-11 15:34:39,0.09,0.35,0,0,0,0,0,0,1,1,0,0.85,105.37456,27,98.89264,24,94.90385,0,0,1.83,147.17682,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2137,2023-06-11 15:34:40,0.1,0.4,0,0,0,0,0,0,1,1,0,0.86,105.37456,27,98.89264,24,94.56731,0,0,1.83,147.43188,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2138,2023-06-11 15:34:41,0.09,0.35,0,0,0,0,0,0,1,1,0,0.87,105.37456,27,98.89264,24,94.90385,0,0,1.83,154.31885,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2139,2023-06-11 15:34:42,0.1,0.4,0,0,0,0,0,0,1,1,0,0.83,105.37456,27,98.89264,24,94.73558,0,0,1.83,147.94203,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2140,2023-06-11 15:34:43,0.09,0.35,0,0,0,0,0,0,1,1,0,0.82,105.37456,27,98.89264,24,94.90385,0,0,1.83,147.17682,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2141,2023-06-11 15:34:44,0.09,0.35,0,0,0,0,0,0,1,1,0,0.82,105.37456,27,98.89264,24,94.56731,0,0,1.83,147.17682,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2142,2023-06-11 15:34:45,0.09,0.35,0,0,0,0,0,0,1,1,0,0.85,105.37456,27,98.89264,24,94.90385,0,0,1.83,146.15652,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2143,2023-06-11 15:34:46,0.09,0.35,0,0,0,0,0,0,1,1,0,0.84,105.37456,27,98.89264,24,94.90385,0,0,1.83,144.88116,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2144,2023-06-11 15:34:47,0.09,0.4,0,0,0,0,0,0,1,1,0,0.84,105.37456,27,101.065994,25,94.90385,0,0,1.83,144.11595,0,0,0,0,250,0,100.0,0,0,25.578703,26.8,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1

2145,2023-06-11 15:34:48,0.09,0.35,0,1,0,0,0,0,0,1,0,0.87,105.37456,27,98.89264,24,95.07211,0,0,1.83,151.25798,0,0,1,0,0,0,100.0,0,0,25.578703,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2146,2023-06-11 15:34:49,0.09,0.35,0,1,0,0,0,0,0,1,0,1.37,105.37456,27,101.065994,25,95.07211,0,0,1.83,146.92175,0,0,1,0,0,0,78.2,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2147,2023-06-11 15:34:50,0.15,0.35,0,1,0,0,0,0,0,1,0,0.99,105.37456,27,101.065994,25,95.07211,0,0,1.83,146.4116,0,0,1,0,0,0,73.399994,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2148,2023-06-11 15:34:51,0.09,0.35,0,1,0,0,0,0,0,1,0,0.93,103.22664,26,101.065994,25,96.58654,0,0,1.83,146.4116,0,0,1,0,0,0,75.5,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2149,2023-06-11 15:34:52,0.15,0.35,0,1,0,0,0,0,0,1,0,0.95,103.22664,26,101.065994,25,96.75481,0,0,1.83,146.4116,0,0,1,0,0,0,78.02,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2150,2023-06-11 15:34:53,0.09,0.35,0,1,0,0,0,0,0,1,0,0.98,103.22664,26,101.065994,25,97.25961,0,0,1.83,146.15652,0,0,1,0,0,0,79.34,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2151,2023-06-11 15:34:54,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,103.22664,26,101.065994,25,97.76443,0,0,1.83,146.66667,0,0,1,0,0,0,79.979996,0,0,25.520832,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2152,2023-06-11 15:34:55,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,103.22664,26,98.26923,0,0,1.83,146.4116,0,0,1,0,0,0,80.08,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2153,2023-06-11 15:34:56,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,101.065994,25,103.22664,26,98.60577,0,0,1.83,146.4116,0,0,1,0,0,0,79.82,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2154,2023-06-11 15:34:57,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,103.22664,26,99.27885,0,0,1.83,146.4116,0,0,1,0,0,0,80.36,0,0,25.462963,26.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

2155,2023-06-11 15:34:58,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,103.22664,26,99.61539,0,0,1.83,180.33624,0,0,1,0,0,0,80.48,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2156,2023-06-11 15:34:59,0.09,0.35,0,1,0,0,0,0,0,1,0,1.04,101.065994,25,105.37456,27,100.28846,0,0,1.83,200.74203,0,0,1,0,0,0,81.78,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2157,2023-06-11 15:35:00,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,98.89264,24,105.37456,27,100.625,0,0,1.83,196.66087,0,0,1,0,0,0,81.46,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2158,2023-06-11 15:35:01,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,98.89264,24,105.37456,27,101.12981,0,0,1.83,197.68117,0,0,1,0,0,0,81.53999,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2159,2023-06-11 15:35:02,0.09,0.35,0,1,0,0,0,0,0,1,0,1.03,98.89264,24,107.50976,28,101.46635,0,0,1.83,198.19131,0,0,1,0,0,0,81.240005,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2160,2023-06-11 15:35:03,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,101.97115,0,0,1.83,195.89566,0,0,1,0,0,0,81.18,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2161,2023-06-11 15:35:04,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,102.64423,0,0,1.83,193.08986,0,0,1,0,0,0,80.700005,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2162,2023-06-11 15:35:05,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,107.50976,28,103.14904,0,0,1.83,191.55943,0,0,1,0,0,0,80.5,0,0,25.462963,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2163,2023-06-11 15:35:06,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,103.65385,0,0,1.83,189.26378,0,0,1,0,0,0,80.26,0,0,25.520832,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2164,2023-06-11 15:35:07,0.09,0.35,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,107.50976,28,104.15865,0,0,1.83,187.47827,0,0,1,0,0,0,80.06,0,0,25.462963,26.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

2165,2023-06-11 15:35:08,0.09,0.35,0,0,0,0,0,0,0,1,0,0.98,96.70656,23,107.50976,28,104.49519,0,0,1.82,144.6261,0,0,1,0,0,0,0.0,0,0,25.578703,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2166,2023-06-11 15:35:09,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.32693,0,0,1.82,6.6318846,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2167,2023-06-11 15:35:10,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.32693,0,0,1.82,4.846377,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2168,2023-06-11 15:35:11,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,1.82,3.3159423,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2169,2023-06-11 15:35:12,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,1.82,3.0608697,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2170,2023-06-11 15:35:13,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,104.15865,0,0,1.82,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2171,2023-06-11 15:35:14,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2172,2023-06-11 15:35:15,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.99039,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2173,2023-06-11 15:35:16,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2174,2023-06-11 15:35:17,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2175,2023-06-11 15:35:18,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.82211,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2176,2023-06-11 15:35:19,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.65385,0,0,1.83,3.0608697,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2177,2023-06-11 15:35:20,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.48558,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2178,2023-06-11 15:35:21,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.31731,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2179,2023-06-11 15:35:22,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.31731,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2180,2023-06-11 15:35:23,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.14904,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2181,2023-06-11 15:35:24,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.14904,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2182,2023-06-11 15:35:25,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,103.14904,0,0,1.83,2.5507247,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2183,2023-06-11 15:35:26,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,107.50976,28,102.8125,0,0,1.83,2.5507247,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2184,2023-06-11 15:35:27,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.17,96.70656,23,107.50976,28,102.8125,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2185,2023-06-11 15:35:28,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.19,96.70656,23,107.50976,28,102.64423,0,0,1.82,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2186,2023-06-11 15:35:29,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,102.64423,0,0,1.82,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2187,2023-06-11 15:35:30,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,102.47596,0,0,1.82,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2188,2023-06-11 15:35:31,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,102.47596,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,0,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2189,2023-06-11 15:35:32,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,102.47596,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2190,2023-06-11 15:35:33,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,102.13943,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2191,2023-06-11 15:35:34,0.15,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,102.13943,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2192,2023-06-11 15:35:35,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,101.97115,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2193,2023-06-11 15:35:36,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.17,98.89264,24,107.50976,28,101.97115,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2194,2023-06-11 15:35:37,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,101.97115,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2195,2023-06-11 15:35:38,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.18,98.89264,24,107.50976,28,101.80289,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2196,2023-06-11 15:35:39,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.16,98.89264,24,107.50976,28,101.80289,0,0,1.83,3.0608697,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2197,2023-06-11 15:35:40,0.14,0.3,0,0,0,0,0,0,0,1,0,-0.15,98.89264,24,107.50976,28,101.46635,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2198,2023-06-11 15:35:41,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.14,98.89264,24,107.50976,28,101.46635,0,0,1.83,3.0608697,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2199,2023-06-11 15:35:42,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.13,98.89264,24,107.50976,28,101.29808,0,0,1.83,2.805797,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2200,2023-06-11 15:35:43,0.09,0.35,0,0,0,0,0,0,0,1,0,-0.11,101.065994,25,107.50976,28,101.46635,0,0,1.83,3.0608697,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

2201,2023-06-11 15:35:44,0.09,0.3,0,0,0,0,0,0,0,1,0,-0.1,101.065994,25,107.50976,28,101.46635,0,0,1.83,3.0608697,0,0,1,0,0,0,0.0,0,100,25.520832,26.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

