,MeasureTime,Angle_X_Lid_Tank101,Angle_Y_Lid_Tank101,AutoControl_Flow,AutoControl_Flow_manual,AutoControl_Level_Tank101_manual,AutoControl_Level_tank102,AutoControl_Level_tank102_manual,AutoControl_Pressure_Tank103,AutoControl_Pressure_Tank103_manual,Automatic_mode,Diagnosis_JN2200,Flow_FlowmeterB102,KQ1001_Level_B101,KQ1001_Level_B101_percent,KQ1001_Level_B102,KQ1001_Level_B102_percent,Level_Tank102,OUT1_JN2200,OUT2_JN2200,Pressure_Global_IO-Link,Pressure_Tank103,Selftest_running_JN2200,SetFlow,SetFlow_manual,SetPressureTank103,SetPressureTank103_manual,Set_Level_Tank101_manual,Set_PumpSpeed_P101,Set_level_tank102,Set_level_tank102_manual,Temperature_Tank101,Temperature_Tank102_IO-Link,V101_manual,V103_manual,V104_manual,V108_manual,V109_manual,V112_manual,V113_manual,V114_manual,V120_manual,Vibration_measurement_JN2200,set_valve_v106_open,set_valve_v106_open_manual,set_valve_y102_open,set_valve_y102_open_manual,Fault
1563,2023-06-04 16:01:33,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.92,247.67537,0,0,0.0,0,250,0,91.83883,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1564,2023-06-04 16:01:34,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.93,245.12465,0,0,0.0,0,250,0,91.92416,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1565,2023-06-04 16:01:35,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.93,249.71596,0,0,0.0,0,250,0,91.81274,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1566,2023-06-04 16:01:36,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.92,245.37971,0,0,0.0,0,250,0,91.862206,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1567,2023-06-04 16:01:37,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.92,248.95073,0,0,0.0,0,250,0,91.82369,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1568,2023-06-04 16:01:38,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.92,248.95073,0,0,0.0,0,250,0,91.86042,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1569,2023-06-04 16:01:39,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.92,247.93045,0,0,0.0,0,250,0,91.87284,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1570,2023-06-04 16:01:40,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.93,249.97102,0,0,0.0,0,250,0,91.8216,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1571,2023-06-04 16:01:41,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.56731,0,0,1.92,246.14494,0,0,0.0,0,250,0,91.79699,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1572,2023-06-04 16:01:42,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.93,248.95073,0,0,0.0,0,250,0,91.84066,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1573,2023-06-04 16:01:43,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.56731,0,0,1.93,246.65509,0,0,0.0,0,250,0,91.862335,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1574,2023-06-04 16:01:44,0.09,0.35,0,0,0,0,0,0,1,1,0,0.0,105.37456,27,101.065994,25,94.73558,0,0,1.93,249.20581,0,0,0.0,0,250,0,91.836555,0,0,27.488426,28.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1575,2023-06-04 16:01:45,0.09,0.35,0,1,0,0,0,0,0,1,0,0.0,105.37456,27,101.065994,25,94.90385,0,0,1.93,247.67537,0,0,1.0,0,0,0,93.4,0,0,27.488426,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1576,2023-06-04 16:01:46,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,105.37456,27,101.065994,25,95.24039,0,0,1.93,247.67537,0,0,1.0,0,0,0,99.94,0,0,27.488426,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1577,2023-06-04 16:01:47,0.09,0.35,0,1,0,0,0,0,0,1,0,1.14,105.37456,27,101.065994,25,95.91346,0,0,1.93,247.67537,0,0,1.0,0,0,0,95.72,0,0,27.488426,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1578,2023-06-04 16:01:48,0.09,0.35,0,1,0,0,0,0,0,1,0,1.11,105.37456,27,103.22664,26,96.75481,0,0,1.93,247.67537,0,0,1.0,0,0,0,90.32,0,0,27.488426,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1579,2023-06-04 16:01:49,0.09,0.35,0,1,0,0,0,0,0,1,0,1.07,105.37456,27,103.22664,26,97.42789,0,0,1.93,247.4203,0,0,1.0,0,0,0,87.3,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1580,2023-06-04 16:01:50,0.09,0.35,0,1,0,0,0,0,0,1,0,1.02,103.22664,26,103.22664,26,97.76443,0,0,1.92,247.67537,0,0,1.0,0,0,0,85.659996,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1581,2023-06-04 16:01:51,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,103.22664,26,105.37456,27,98.4375,0,0,1.92,247.67537,0,0,1.0,0,0,0,84.560005,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1582,2023-06-04 16:01:52,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,103.22664,26,105.37456,27,98.94231,0,0,1.93,247.4203,0,0,1.0,0,0,0,84.06,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1583,2023-06-04 16:01:53,0.09,0.3,0,1,0,0,0,0,0,1,0,1.01,101.065994,25,105.37456,27,99.27885,0,0,1.92,247.67537,0,0,1.0,0,0,0,84.08,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1584,2023-06-04 16:01:54,0.09,0.35,0,1,0,0,0,0,0,1,0,1.0,101.065994,25,105.37456,27,100.12019,0,0,1.93,247.67537,0,0,1.0,0,0,0,83.82,0,0,27.430555,28.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1

1585,2023-06-04 16:01:55,0.09,0.3,0,1,0,0,0,0,0,1,0,0.81,101.065994,25,107.50976,28,100.45673,0,0,1.93,197.68117,0,0,1.0,0,0,0,85.079994,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1586,2023-06-04 16:01:56,0.1,0.35,0,1,0,0,0,0,0,1,0,1.04,101.065994,25,107.50976,28,101.12981,0,0,1.92,210.94493,0,0,1.0,0,0,0,86.88,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1587,2023-06-04 16:01:57,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,101.46635,0,0,1.92,203.03769,0,0,1.0,0,0,0,86.08001,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1588,2023-06-04 16:01:58,0.15,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,102.13943,0,0,1.92,200.48697,0,0,1.0,0,0,0,85.36001,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1589,2023-06-04 16:01:59,0.15,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,102.47596,0,0,1.92,198.44638,0,0,1.0,0,0,0,84.96001,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1590,2023-06-04 16:02:00,0.1,0.35,0,1,0,0,0,0,0,1,0,1.02,98.89264,24,107.50976,28,102.98077,0,0,1.92,198.19131,0,0,1.0,0,0,0,84.8,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1591,2023-06-04 16:02:01,0.09,0.35,0,1,0,0,0,0,0,1,0,1.01,98.89264,24,107.50976,28,103.65385,0,0,1.93,195.13045,0,0,1.0,0,0,0,84.48001,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1592,2023-06-04 16:02:02,0.15,0.3,0,1,0,0,0,0,0,1,0,1.01,96.70656,23,107.50976,28,104.15865,0,0,1.92,194.6203,0,0,1.0,0,0,0,84.26,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1593,2023-06-04 16:02:03,0.15,0.35,0,1,0,0,0,0,0,1,0,1.0,96.70656,23,109.63223,29,104.66346,0,0,1.92,193.85509,0,0,1.0,0,0,0,84.200005,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1594,2023-06-04 16:02:04,0.09,0.3,0,1,0,0,0,0,0,1,0,0.99,96.70656,23,109.63223,29,105.0,0,0,1.92,191.8145,0,0,1.0,0,0,0,84.32,0,0,27.430555,28.8,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1

1595,2023-06-04 16:02:05,0.09,0.35,0,0,0,0,0,0,0,1,0,0.23,96.70656,23,109.63223,29,105.50481,0,0,1.9,76.52174,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1596,2023-06-04 16:02:06,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,105.50481,0,0,1.92,10.202899,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1597,2023-06-04 16:02:07,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,105.16827,0,0,1.92,9.437681,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1598,2023-06-04 16:02:08,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,105.16827,0,0,1.92,8.927537,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1599,2023-06-04 16:02:09,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,105.0,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1600,2023-06-04 16:02:10,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,105.0,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1601,2023-06-04 16:02:11,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.83173,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1602,2023-06-04 16:02:12,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.83173,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1603,2023-06-04 16:02:13,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.66346,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1604,2023-06-04 16:02:14,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.49519,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1605,2023-06-04 16:02:15,0.2,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.49519,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1606,2023-06-04 16:02:16,0.2,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1607,2023-06-04 16:02:17,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.32693,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1608,2023-06-04 16:02:18,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.15865,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1609,2023-06-04 16:02:19,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,104.15865,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1610,2023-06-04 16:02:20,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.99039,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1611,2023-06-04 16:02:21,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.99039,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1612,2023-06-04 16:02:22,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.99039,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1613,2023-06-04 16:02:23,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.99039,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1614,2023-06-04 16:02:24,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.82211,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1615,2023-06-04 16:02:25,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,96.70656,23,109.63223,29,103.65385,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1616,2023-06-04 16:02:26,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.65385,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1617,2023-06-04 16:02:27,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.48558,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1618,2023-06-04 16:02:28,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.48558,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1619,2023-06-04 16:02:29,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.48558,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1620,2023-06-04 16:02:30,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.31731,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1621,2023-06-04 16:02:31,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,103.31731,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1622,2023-06-04 16:02:32,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.8125,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1623,2023-06-04 16:02:33,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.8125,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1624,2023-06-04 16:02:34,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.64423,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1625,2023-06-04 16:02:35,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.64423,0,0,1.92,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1626,2023-06-04 16:02:36,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.64423,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1627,2023-06-04 16:02:37,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.47596,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1628,2023-06-04 16:02:38,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.47596,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1629,2023-06-04 16:02:39,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.13943,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1630,2023-06-04 16:02:40,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.13943,0,0,1.92,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1631,2023-06-04 16:02:41,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,102.13943,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1632,2023-06-04 16:02:42,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,101.97115,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1633,2023-06-04 16:02:43,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,101.97115,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1634,2023-06-04 16:02:44,0.14,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.80289,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1635,2023-06-04 16:02:45,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.80289,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1636,2023-06-04 16:02:46,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.63461,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1637,2023-06-04 16:02:47,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,109.63223,29,101.63461,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1638,2023-06-04 16:02:48,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.63461,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1639,2023-06-04 16:02:49,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.46635,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1640,2023-06-04 16:02:50,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.46635,0,0,1.92,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1641,2023-06-04 16:02:51,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,98.89264,24,107.50976,28,101.29808,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1642,2023-06-04 16:02:52,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.29808,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1643,2023-06-04 16:02:53,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.12981,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1644,2023-06-04 16:02:54,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.12981,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1645,2023-06-04 16:02:55,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,101.12981,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1646,2023-06-04 16:02:56,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.96154,0,0,1.92,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1647,2023-06-04 16:02:57,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.96154,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1648,2023-06-04 16:02:58,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.79327,0,0,1.92,7.9072466,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1649,2023-06-04 16:02:59,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.79327,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1650,2023-06-04 16:03:00,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.625,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1651,2023-06-04 16:03:01,0.15,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.45673,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1652,2023-06-04 16:03:02,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.45673,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1653,2023-06-04 16:03:03,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.28846,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1654,2023-06-04 16:03:04,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.28846,0,0,1.92,8.417392,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1655,2023-06-04 16:03:05,0.09,0.35,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.12019,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1656,2023-06-04 16:03:06,0.15,0.35,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,100.12019,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1657,2023-06-04 16:03:07,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,99.78365,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.430555,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

1658,2023-06-04 16:03:08,0.09,0.3,0,0,0,0,0,0,0,1,0,0.0,101.065994,25,107.50976,28,99.61539,0,0,1.92,8.162319,0,0,1.0,0,0,0,0.0,0,0,27.488426,28.8,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1

